Recall,Precision,Threshold
0.8690036900369004,0.6089204912734324,0.32414552569389343
0.8690036900369004,0.6093143596377749,0.3241550624370575
0.8690036900369004,0.6097087378640776,0.32417169213294983
0.8680811808118081,0.6094559585492227,0.3242855370044708
0.8671586715867159,0.609202851587816,0.3243660628795624
0.8671586715867159,0.6095979247730221,0.32448405027389526
0.8671586715867159,0.6099935107073329,0.32449856400489807
0.8671586715867159,0.6103896103896104,0.3247024118900299
0.8671586715867159,0.6107862248213125,0.32513540983200073
0.8662361623616236,0.6105331599479844,0.3252369165420532
0.8653136531365314,0.6110749185667752,0.32529085874557495
0.8653136531365314,0.6114732724902217,0.32537373900413513
0.8653136531365314,0.6118721461187214,0.32565730810165405
0.8653136531365314,0.6122715404699739,0.3257068693637848
0.8643911439114391,0.6120182887001959,0.3257453441619873
0.8634686346863468,0.6121648136036625,0.3257773220539093
0.8634686346863468,0.612565445026178,0.32582488656044006
0.8634686346863468,0.6129666011787819,0.3259669840335846
0.8625461254612546,0.6127129750982963,0.32603439688682556
0.8625461254612546,0.6131147540983607,0.3261987268924713
0.8625461254612546,0.613517060367454,0.32620781660079956
0.8625461254612546,0.6139198949441891,0.3264356553554535
0.8625461254612546,0.614323258869908,0.32650986313819885
0.8616236162361623,0.6140696909927679,0.32652348279953003
0.8616236162361623,0.6144736842105263,0.32670432329177856
0.8616236162361623,0.6148782093482554,0.3268415033817291
0.8607011070110702,0.6146245059288538,0.3270821273326874
0.8607011070110702,0.6150296638101516,0.3272145688533783
0.8607011070110702,0.6154353562005277,0.32828816771507263
0.8607011070110702,0.6158415841584158,0.3283834457397461
0.8597785977859779,0.6155878467635403,0.32842352986335754
0.8588560885608856,0.6153337739590218,0.3285202980041504
0.8588560885608856,0.6157407407407407,0.3286406099796295
0.8588560885608856,0.6161482461945731,0.32866939902305603
0.8588560885608856,0.6165562913907284,0.32870015501976013
0.8588560885608856,0.6169648774022531,0.32873445749282837
0.8588560885608856,0.6173740053050398,0.328775554895401
0.8588560885608856,0.6177836761778368,0.32907921075820923
0.8588560885608856,0.6181938911022576,0.3293384909629822
0.8588560885608856,0.6186046511627907,0.32961711287498474
0.8579335793357934,0.6187624750499002,0.3296756446361542
0.8579335793357934,0.6191744340878829,0.33029893040657043
0.8579335793357934,0.619586942038641,0.3303605318069458
0.8579335793357934,0.62,0.33055299520492554
0.8579335793357934,0.6208277703604806,0.330679327249527
0.8570110701107011,0.6205744822979292,0.33069461584091187
0.8570110701107011,0.6218206157965194,0.3306978940963745
0.8570110701107011,0.6222371064969859,0.33076438307762146
0.8570110701107011,0.6226541554959786,0.33128443360328674
0.8570110701107011,0.6230717639168344,0.33153095841407776
0.8570110701107011,0.623489932885906,0.33166998624801636
0.8570110701107011,0.6239086635325722,0.3318175673484802
0.8570110701107011,0.6243279569892473,0.3321015536785126
0.8570110701107011,0.624747814391392,0.332103431224823
0.8570110701107011,0.6251682368775235,0.33215945959091187
0.8560885608856088,0.6249158249158249,0.33216944336891174
0.8560885608856088,0.6253369272237197,0.3323040306568146
0.8560885608856088,0.6257585974376264,0.3331093490123749
0.8560885608856088,0.6261808367071525,0.33318057656288147
0.8560885608856088,0.6266036461850101,0.33331915736198425
0.8560885608856088,0.6274509803921569,0.33336612582206726
0.8560885608856088,0.6278755074424899,0.33338361978530884
0.8551660516605166,0.6276235612728503,0.33340489864349365
0.8551660516605166,0.6280487804878049,0.33344656229019165
0.8551660516605166,0.6284745762711864,0.33354201912879944
0.8551660516605166,0.6289009497964722,0.3336896300315857
0.8551660516605166,0.6293279022403259,0.33378133177757263
0.8551660516605166,0.6297554347826086,0.3337917923927307
0.8551660516605166,0.6301835486063903,0.33384448289871216
0.8542435424354243,0.630360789652825,0.33464327454566956
0.8542435424354243,0.6307901907356949,0.33485060930252075
0.8533210332103321,0.6305385139740968,0.3350827097892761
0.8523985239852399,0.6311475409836066,0.3351021707057953
0.8523985239852399,0.631578947368421,0.3352685868740082
0.8523985239852399,0.6320109439124487,0.3356880247592926
0.8514760147601476,0.6317590691307323,0.33608394861221313
0.8514760147601476,0.6321917808219178,0.3362612724304199
0.8505535055350554,0.6319396847155586,0.3363792300224304
0.8496309963099631,0.6316872427983539,0.3366067707538605
0.8496309963099631,0.632120796156486,0.3366073966026306
0.8477859778597786,0.6324845147969718,0.33663037419319153
0.8477859778597786,0.6329201101928374,0.3367200791835785
0.8468634686346863,0.6331034482758621,0.33688679337501526
0.8468634686346863,0.6335403726708074,0.33698931336402893
0.8468634686346863,0.6339779005524862,0.33703136444091797
0.8468634686346863,0.6344160331720802,0.33733895421028137
0.8468634686346863,0.6348547717842323,0.3377726376056671
0.8459409594095941,0.6359223300970874,0.337911993265152
0.8459409594095941,0.6363636363636364,0.33825212717056274
0.8459409594095941,0.6368055555555555,0.33845055103302
0.8459409594095941,0.6372480889506602,0.33845242857933044
0.8459409594095941,0.6376912378303199,0.33918243646621704
0.8459409594095941,0.6381350034794712,0.3392798602581024
0.8459409594095941,0.6385793871866295,0.33944448828697205
0.8459409594095941,0.6390243902439025,0.3395041823387146
0.8450184501845018,0.6387726638772664,0.33954137563705444
0.8440959409594095,0.6385205861828332,0.3395514190196991
0.8431734317343174,0.638268156424581,0.33985549211502075
0.8431734317343174,0.6387141858839972,0.34014973044395447
0.8431734317343174,0.6391608391608392,0.34028661251068115
0.8422509225092251,0.6393557422969187,0.3403642773628235
0.8413284132841329,0.6391030133146461,0.3405947685241699
0.8404059040590406,0.6388499298737728,0.3410244286060333
0.8404059040590406,0.639298245614035,0.34103846549987793
0.8404059040590406,0.639747191011236,0.3414483666419983
0.8394833948339483,0.6408450704225352,0.34150561690330505
0.8394833948339483,0.6412966878083157,0.34164297580718994
0.8385608856088561,0.6410437235543018,0.34169065952301025
0.8385608856088561,0.6414961185603387,0.34197738766670227
0.8385608856088561,0.6419491525423728,0.3420458734035492
0.8376383763837638,0.6416961130742049,0.3422490358352661
0.8376383763837638,0.6421499292786421,0.3424537181854248
0.8367158671586716,0.6418966737438075,0.3425067961215973
0.8367158671586716,0.6423512747875354,0.34282100200653076
0.8367158671586716,0.6428065201984409,0.342959463596344
0.8367158671586716,0.6437189496096523,0.3434627056121826
0.8357933579335793,0.6443812233285917,0.3436940908432007
0.834870848708487,0.6441281138790036,0.3442738652229309
0.834870848708487,0.6445868945868946,0.34453466534614563
0.8339483394833949,0.6443335709194583,0.3447638154029846
0.8339483394833949,0.644793152639087,0.3448614776134491
0.8339483394833949,0.6452533904354033,0.34487733244895935
0.8330258302583026,0.6454610436025733,0.3449665307998657
0.8321033210332104,0.6452074391988555,0.34533828496932983
0.8311808118081181,0.6458781362007169,0.3453545570373535
0.8311808118081181,0.6463414634146342,0.3453741669654846
0.8302583025830258,0.6460875807609476,0.34540173411369324
0.8293357933579336,0.6462976276060388,0.34644681215286255
0.8293357933579336,0.6467625899280576,0.3464951813220978
0.8284132841328413,0.646508279337653,0.34667158126831055
0.8284132841328413,0.6469740634005764,0.34671488404273987
0.8284132841328413,0.6474405191059841,0.3467351794242859
0.8284132841328413,0.6479076479076479,0.34687432646751404
0.8284132841328413,0.6483754512635379,0.34690457582473755
0.8284132841328413,0.6488439306358381,0.34703028202056885
0.8284132841328413,0.6493130874909617,0.34704476594924927
0.827490774907749,0.6490593342981187,0.34712785482406616
0.827490774907749,0.6495293265749457,0.3471358120441437
0.8265682656826568,0.6492753623188405,0.3471766412258148
0.8265682656826568,0.649746192893401,0.3472144305706024
0.8265682656826568,0.6502177068214804,0.34736713767051697
0.8256457564575646,0.6499636891793754,0.3474308252334595
0.8247232472324724,0.6501818181818182,0.3474780023097992
0.8238007380073801,0.6499272197962155,0.34757936000823975
0.8238007380073801,0.6504005826656956,0.34768345952033997
0.8228782287822878,0.6501457725947521,0.3476865589618683
0.8228782287822878,0.650619985412108,0.34797921776771545
0.8228782287822878,0.6510948905109489,0.34805572032928467
0.8228782287822878,0.6515704894083273,0.34815713763237
0.8210332103321033,0.6510607168983175,0.3485666811466217
0.8201107011070111,0.650805270863836,0.34878432750701904
0.8191881918819188,0.6505494505494506,0.34890174865722656
0.8191881918819188,0.6510263929618768,0.3490668833255768
0.8191881918819188,0.6515040352164343,0.3493507504463196
0.8182656826568265,0.6512481644640234,0.34988778829574585
0.8182656826568265,0.6517266715650257,0.35026875138282776
0.8182656826568265,0.6522058823529412,0.35055527091026306
0.8173431734317343,0.6519499632082414,0.3508091866970062
0.816420664206642,0.6516936671575847,0.35137295722961426
0.8154981549815498,0.6514369933677229,0.3515506982803345
0.8154981549815498,0.6519174041297935,0.3516893982887268
0.8154981549815498,0.6523985239852399,0.35169753432273865
0.8154981549815498,0.6528803545051699,0.35197189450263977
0.8154981549815498,0.6533628972653363,0.35232383012771606
0.8154981549815498,0.6538461538461539,0.3525920510292053
0.8154981549815498,0.6543301258327165,0.35303112864494324
0.8154981549815498,0.6548148148148148,0.3532017469406128
0.8154981549815498,0.6553002223869533,0.35361871123313904
0.8145756457564576,0.6550445103857567,0.3541002571582794
0.8145756457564576,0.6555308092056422,0.3546767234802246
0.8145756457564576,0.6560178306092125,0.3547462821006775
0.8136531365313653,0.6557620817843867,0.35483595728874207
0.8136531365313653,0.65625,0.3550858497619629
0.8136531365313653,0.6567386448250186,0.35529789328575134
0.8136531365313653,0.6572280178837556,0.3555891811847687
0.8136531365313653,0.6577181208053692,0.35598576068878174
0.8127306273062731,0.6574626865671642,0.3559879958629608
0.8127306273062731,0.6579536967886482,0.35646292567253113
0.8127306273062731,0.6584454409566517,0.3565788269042969
0.8127306273062731,0.6589379207180255,0.3566068708896637
0.8118081180811808,0.6586826347305389,0.3567502200603485
0.8118081180811808,0.6591760299625468,0.35684314370155334
0.8118081180811808,0.6596701649175413,0.35710689425468445
0.8108856088560885,0.6594148537134283,0.35718733072280884
0.8108856088560885,0.6599099099099099,0.357300341129303
0.8108856088560885,0.6604057099924868,0.3573213815689087
0.8108856088560885,0.6609022556390978,0.3573831617832184
0.8099630996309963,0.6606471030850264,0.35745468735694885
0.8099630996309963,0.661144578313253,0.3574603199958801
0.8099630996309963,0.6616428033157498,0.3575532138347626
0.809040590405904,0.6613876319758673,0.3578748404979706
0.8081180811808119,0.6611320754716982,0.35788261890411377
0.8081180811808119,0.6616314199395771,0.3578917682170868
0.8081180811808119,0.6621315192743764,0.3579849600791931
0.8081180811808119,0.6631339894019682,0.3580080270767212
0.8081180811808119,0.6636363636363637,0.3581128418445587
0.8081180811808119,0.6641394996209249,0.3581295609474182
0.8081180811808119,0.6646433990895296,0.35882583260536194
0.8081180811808119,0.6651480637813212,0.35887765884399414
0.8081180811808119,0.6656534954407295,0.3589942753314972
0.8081180811808119,0.6661596958174905,0.35923096537590027
0.8081180811808119,0.6666666666666666,0.35926324129104614
0.8071955719557196,0.6664127951256664,0.3592676818370819
0.8062730627306273,0.6661585365853658,0.3593018054962158
0.8053505535055351,0.665903890160183,0.3593830466270447
0.8044280442804428,0.665648854961832,0.35996872186660767
0.8044280442804428,0.666157372039725,0.36018115282058716
0.8035055350553506,0.6659021406727829,0.36022067070007324
0.8025830258302583,0.6656465187452181,0.36060383915901184
0.8025830258302583,0.666156202143951,0.3608744442462921
0.801660516605166,0.6659003831417625,0.360897421836853
0.8007380073800738,0.6656441717791411,0.3609626591205597
0.7998154981549815,0.6653875671527245,0.3614860475063324
0.7998154981549815,0.6658986175115207,0.361690491437912
0.7998154981549815,0.6664104534973098,0.3621159791946411
0.7998154981549815,0.666923076923077,0.36239758133888245
0.7988929889298892,0.6666666666666666,0.36245864629745483
0.7988929889298892,0.6671802773497689,0.36250290274620056
0.7988929889298892,0.6676946800308404,0.3626653552055359
0.7988929889298892,0.6682098765432098,0.3627307415008545
0.7988929889298892,0.6687258687258687,0.36281049251556396
0.7979704797047971,0.6695046439628483,0.3628830909729004
0.7979704797047971,0.6700232378001549,0.36290088295936584
0.7979704797047971,0.6705426356589147,0.3629383146762848
0.7979704797047971,0.6710628394103957,0.3629836440086365
0.7979704797047971,0.671583850931677,0.3635100722312927
0.7970479704797048,0.6713286713286714,0.36444276571273804
0.7961254612546126,0.6710730948678072,0.3645811676979065
0.7961254612546126,0.6715953307392996,0.3647151589393616
0.7952029520295203,0.6713395638629284,0.36471816897392273
0.7933579335793358,0.6708268330733229,0.36484476923942566
0.7933579335793358,0.6713505074160812,0.3650074303150177
0.7933579335793358,0.671875,0.3657478094100952
0.7933579335793358,0.6724003127443315,0.36588385701179504
0.7933579335793358,0.672926447574335,0.3658890128135681
0.7924354243542435,0.6726703210649961,0.3661542236804962
0.7924354243542435,0.6731974921630094,0.3662621080875397
0.7915129151291513,0.6729411764705883,0.3663630783557892
0.7915129151291513,0.673469387755102,0.3669436275959015
0.790590405904059,0.6732128829536528,0.3672999143600464
0.7896678966789668,0.6729559748427673,0.36757197976112366
0.7887453874538746,0.6726986624704957,0.367613285779953
0.7887453874538746,0.6732283464566929,0.36767134070396423
0.7878228782287823,0.6729708431836091,0.36800453066825867
0.7869003690036901,0.6727129337539433,0.3680781424045563
0.7859778597785978,0.6724546172059984,0.36808887124061584
0.7859778597785978,0.6729857819905213,0.3688865303993225
0.7859778597785978,0.6735177865612648,0.3690306842327118
0.7859778597785978,0.6740506329113924,0.36927473545074463
0.7850553505535055,0.6737925574030087,0.36938053369522095
0.7841328413284133,0.6735340729001584,0.36989182233810425
0.7841328413284133,0.6740681998413958,0.3715371787548065
0.783210332103321,0.6738095238095239,0.3718619644641876
0.7822878228782287,0.6735504368546466,0.3726482689380646
0.7822878228782287,0.6740858505564388,0.37271055579185486
0.7813653136531366,0.6738265712012729,0.3727740943431854
0.7813653136531366,0.6743630573248408,0.37322524189949036
0.7804428044280443,0.6741035856573705,0.3733169734477997
0.7804428044280443,0.6751795690343176,0.3736427426338196
0.7804428044280443,0.6757188498402555,0.3737436532974243
0.7795202952029521,0.6754596322941646,0.37388163805007935
0.7785977859778598,0.6752,0.3740406632423401
0.7785977859778598,0.6757405924739792,0.3743076026439667
0.7785977859778598,0.6762820512820513,0.3743424713611603
0.7785977859778598,0.6768243785084203,0.3743738532066345
0.7776752767527675,0.6765650080256822,0.37445610761642456
0.7776752767527675,0.6771084337349398,0.37496834993362427
0.7776752767527675,0.677652733118971,0.37538549304008484
0.7776752767527675,0.6781979082864039,0.3758161664009094
0.7776752767527675,0.678743961352657,0.3759039640426636
0.7776752767527675,0.6792908944399678,0.3777759075164795
0.7776752767527675,0.6798387096774193,0.37781772017478943
0.7776752767527675,0.6803874092009685,0.37817442417144775
0.7776752767527675,0.6814874696847211,0.37846264243125916
0.7776752767527675,0.6820388349514563,0.3785019814968109
0.7767527675276753,0.6817813765182186,0.3790079355239868
0.775830258302583,0.6815235008103727,0.37911736965179443
0.7749077490774908,0.681265206812652,0.37954437732696533
0.7749077490774908,0.6818181818181818,0.3796662390232086
0.7749077490774908,0.6823720552396426,0.37968215346336365
0.7749077490774908,0.6829268292682927,0.38001805543899536
0.7749077490774908,0.6834825061025224,0.3806043863296509
0.7739852398523985,0.6832247557003257,0.38085225224494934
0.7730627306273062,0.6829665851670742,0.3810621201992035
0.7730627306273062,0.6835236541598695,0.3811228573322296
0.7730627306273062,0.6840816326530612,0.3812551498413086
0.772140221402214,0.6838235294117647,0.3814215362071991
0.772140221402214,0.6843826655764513,0.38168221712112427
0.772140221402214,0.6849427168576104,0.38185006380081177
0.772140221402214,0.6855036855036855,0.3818792998790741
0.772140221402214,0.6860655737704918,0.38189929723739624
0.7712177121771218,0.6858080393765381,0.3823551833629608
0.7702952029520295,0.6855500821018062,0.3824068307876587
0.7702952029520295,0.686113393590797,0.382436066865921
0.7702952029520295,0.6866776315789473,0.38261982798576355
0.7693726937269373,0.6864197530864198,0.38266244530677795
0.7693726937269373,0.6869851729818781,0.38290202617645264
0.7693726937269373,0.6875515251442704,0.38298287987709045
0.7693726937269373,0.6881188118811881,0.3829841911792755
0.7693726937269373,0.6886870355078447,0.3844526410102844
0.7693726937269373,0.6892561983471074,0.38469743728637695
0.7693726937269373,0.6898263027295285,0.3847866952419281
0.768450184501845,0.6895695364238411,0.38486191630363464
0.7675276752767528,0.6904564315352697,0.3855530023574829
0.7666051660516605,0.6901993355481728,0.3856918215751648
0.7666051660516605,0.6907730673316709,0.3863805830478668
0.7666051660516605,0.6913477537437605,0.38669493794441223
0.7666051660516605,0.6919233971690258,0.38681361079216003
0.7656826568265682,0.6916666666666667,0.3871738314628601
0.7656826568265682,0.6922435362802335,0.38728487491607666
0.764760147601476,0.6919866444073456,0.3875889182090759
0.7638376383763837,0.6917293233082706,0.3879322111606598
0.7638376383763837,0.6923076923076923,0.3884003758430481
0.7629151291512916,0.6920502092050209,0.388420969247818
0.7629151291512916,0.6926298157453936,0.3886141777038574
0.7619926199261993,0.6923721709974854,0.38875076174736023
0.7619926199261993,0.6929530201342282,0.38943496346473694
0.761070110701107,0.6926952141057935,0.39036017656326294
0.7601476014760148,0.692436974789916,0.39047375321388245
0.7601476014760148,0.6936026936026936,0.391319215297699
0.7601476014760148,0.6941870261162595,0.391348272562027
0.7601476014760148,0.6947723440134908,0.3915006220340729
0.7583025830258303,0.694843617920541,0.3922082185745239
0.7583025830258303,0.6954314720812182,0.3922640085220337
0.757380073800738,0.6951735817104149,0.3924081027507782
0.757380073800738,0.6957627118644067,0.3928605616092682
0.757380073800738,0.6963528413910093,0.39300209283828735
0.7564575645756457,0.6960950764006791,0.39305391907691956
0.7564575645756457,0.6966864910790145,0.39308997988700867
0.7555350553505535,0.6964285714285714,0.39311420917510986
0.7546125461254612,0.696763202725724,0.39334821701049805
0.7546125461254612,0.6973572037510657,0.3938644230365753
0.753690036900369,0.697098976109215,0.39469873905181885
0.753690036900369,0.6976942783945346,0.3948083519935608
0.753690036900369,0.6982905982905983,0.394991934299469
0.7527675276752768,0.69803250641574,0.39499786496162415
0.7518450184501845,0.6977739726027398,0.39530298113822937
0.7518450184501845,0.6983718937446444,0.39553165435791016
0.7509225092250923,0.6981132075471698,0.39580875635147095
0.7509225092250923,0.6987124463519313,0.3961970806121826
0.7509225092250923,0.6993127147766323,0.39695048332214355
0.7509225092250923,0.6999140154772141,0.3969700336456299
0.75,0.6996557659208261,0.3977523148059845
0.7490774907749077,0.6993970714900948,0.3981415033340454
0.7490774907749077,0.7,0.3990263342857361
0.7490774907749077,0.7006039689387403,0.3992474675178528
0.7490774907749077,0.7012089810017271,0.3994203209877014
0.7490774907749077,0.7018150388936906,0.3998258709907532
0.7481549815498155,0.7015570934256056,0.4000411331653595
0.7481549815498155,0.7021645021645022,0.40008580684661865
0.7472324723247232,0.7019064124783362,0.40064841508865356
0.7472324723247232,0.7025151777970512,0.40068405866622925
0.7472324723247232,0.703125,0.40071406960487366
0.7472324723247232,0.7037358818418766,0.4008196294307709
0.7472324723247232,0.7043478260869566,0.40136030316352844
0.7472324723247232,0.7049608355091384,0.4014614522457123
0.746309963099631,0.7047038327526133,0.4018803536891937
0.7453874538745388,0.7044463818657367,0.4030609130859375
0.7444649446494465,0.7041884816753927,0.403446763753891
0.7435424354243543,0.7039301310043669,0.40369951725006104
0.742619926199262,0.7042869641294838,0.4040537476539612
0.7416974169741697,0.7046450482033304,0.4047378897666931
0.7407749077490775,0.7043859649122807,0.4048559069633484
0.7407749077490775,0.7050043898156277,0.4049057066440582
0.7407749077490775,0.7056239015817223,0.4052893817424774
0.7398523985239852,0.7053649956024626,0.40644291043281555
0.738929889298893,0.7051056338028169,0.4071919023990631
0.7380073800738007,0.7048458149779736,0.4074428677558899
0.7380073800738007,0.7054673721340388,0.40749815106391907
0.7361623616236163,0.7049469964664311,0.4079749584197998
0.735239852398524,0.7046861184792219,0.40809202194213867
0.735239852398524,0.7053097345132744,0.4086129665374756
0.7343173431734318,0.7050487156775908,0.40887701511383057
0.7343173431734318,0.7056737588652482,0.40908581018447876
0.7333948339483395,0.7060390763765542,0.40933895111083984
0.7333948339483395,0.7066666666666667,0.40992259979248047
0.7333948339483395,0.7072953736654805,0.4103105366230011
0.7324723247232472,0.7070347284060552,0.41040071845054626
0.7324723247232472,0.7076648841354723,0.41059911251068115
0.7324723247232472,0.7082961641391614,0.4120703339576721
0.731549815498155,0.7080357142857143,0.41264617443084717
0.731549815498155,0.7086684539767649,0.4128997027873993
0.7306273062730627,0.7090420769919427,0.41341638565063477
0.7306273062730627,0.7096774193548387,0.41429606080055237
0.7306273062730627,0.7103139013452915,0.41537508368492126
0.7297047970479705,0.7100538599640933,0.41543498635292053
0.7297047970479705,0.710691823899371,0.41615816950798035
0.7297047970479705,0.7113309352517986,0.4162427484989166
0.7287822878228782,0.7110711071107111,0.4165608286857605
0.727859778597786,0.7108108108108108,0.4169715642929077
0.727859778597786,0.7114517583408476,0.4170209765434265
0.727859778597786,0.7120938628158845,0.41795220971107483
0.7269372693726938,0.7118337850045167,0.418133944272995
0.7269372693726938,0.7124773960216998,0.4186331629753113
0.7260147601476015,0.7122171945701358,0.41893428564071655
0.7260147601476015,0.7128623188405797,0.4197889566421509
0.7260147601476015,0.71350861287398,0.4201374351978302
0.7260147601476015,0.7141560798548094,0.42023128271102905
0.7260147601476015,0.7148047229791099,0.4203813076019287
0.7260147601476015,0.7154545454545455,0.4205213189125061
0.7250922509225092,0.7151956323930846,0.42149922251701355
0.724169741697417,0.714936247723133,0.421979695558548
0.7232472324723247,0.7146763901549681,0.4221251308917999
0.7232472324723247,0.7153284671532847,0.4226412773132324
0.7232472324723247,0.7159817351598173,0.42276501655578613
0.7232472324723247,0.716636197440585,0.42451852560043335
0.7232472324723247,0.717291857273559,0.42453575134277344
0.7232472324723247,0.717948717948718,0.425515741109848
0.7223247232472325,0.7176901924839597,0.4255208671092987
0.7223247232472325,0.718348623853211,0.4280027449131012
0.7223247232472325,0.71900826446281,0.42882826924324036
0.7223247232472325,0.7196691176470589,0.4291295111179352
0.7223247232472325,0.7203311867525299,0.4302580952644348
0.7223247232472325,0.7209944751381215,0.4304548501968384
0.7214022140221402,0.7207373271889401,0.43157580494880676
0.7214022140221402,0.7214022140221402,0.431904137134552
0.7204797047970479,0.7211449676823638,0.43234625458717346
0.7204797047970479,0.7218114602587801,0.4324353039264679
0.7195571955719557,0.7215541165587419,0.43298113346099854
0.7195571955719557,0.7222222222222222,0.4332130253314972
0.7195571955719557,0.7228915662650602,0.43366315960884094
0.7195571955719557,0.7235621521335807,0.43379151821136475
0.7186346863468634,0.72330547818013,0.4343799948692322
0.7186346863468634,0.7239776951672863,0.43490326404571533
0.7177121771217713,0.7237209302325581,0.43645673990249634
0.7177121771217713,0.7243947858472998,0.4369623064994812
0.7177121771217713,0.7250698974836906,0.43698781728744507
0.716789667896679,0.7248134328358209,0.4383847117424011
0.7158671586715867,0.7245564892623716,0.439430296421051
0.7149446494464945,0.7242990654205608,0.43952062726020813
0.7140221402214022,0.7240411599625819,0.43968579173088074
0.7140221402214022,0.7247191011235955,0.44116395711898804
0.7121771217712177,0.724202626641651,0.44121789932250977
0.7112546125461254,0.723943661971831,0.44174233078956604
0.7112546125461254,0.724624060150376,0.44220301508903503
0.7112546125461254,0.7253057384760113,0.4425775110721588
0.7112546125461254,0.7259887005649718,0.4427441656589508
0.7103321033210332,0.7257304429783223,0.443505197763443
0.709409594095941,0.7254716981132076,0.4443550407886505
0.709409594095941,0.7261567516525024,0.4452982544898987
0.7084870848708487,0.725897920604915,0.4454054534435272
0.7084870848708487,0.7265846736045412,0.44580382108688354
0.7075645756457565,0.7263257575757576,0.4460342228412628
0.7075645756457565,0.7270142180094786,0.4463445246219635
0.7066420664206642,0.7267552182163188,0.44781574606895447
0.705719557195572,0.7264957264957265,0.44828206300735474
0.7047970479704797,0.7262357414448669,0.4484104812145233
0.7047970479704797,0.7269267364414843,0.44884100556373596
0.7038745387453874,0.7266666666666667,0.449205607175827
0.7029520295202952,0.7264061010486177,0.44991084933280945
0.7029520295202952,0.7270992366412213,0.4501044750213623
0.7020295202952029,0.7268385864374403,0.45278802514076233
0.7020295202952029,0.7275334608030593,0.4534395635128021
0.7020295202952029,0.7282296650717703,0.4558941125869751
0.7020295202952029,0.7289272030651341,0.4560977518558502
0.7020295202952029,0.7296260786193672,0.4566178619861603
0.7011070110701108,0.7293666026871402,0.4574592113494873
0.7011070110701108,0.7300672430355427,0.45780807733535767
0.7011070110701108,0.7314725697786333,0.45791640877723694
0.7011070110701108,0.7321772639691715,0.4579576849937439
0.7001845018450185,0.7319189971070396,0.4587196111679077
0.7001845018450185,0.7333333333333333,0.459181010723114
0.7001845018450185,0.7340425531914894,0.4592288136482239
0.7001845018450185,0.7347531461761858,0.45924118161201477
0.6992619926199262,0.7344961240310077,0.4594953656196594
0.698339483394834,0.7342386032977691,0.4597218930721283
0.6974169741697417,0.7339805825242719,0.46059665083885193
0.6964944649446494,0.7337220602526725,0.461208701133728
0.6964944649446494,0.7344357976653697,0.46218758821487427
0.6964944649446494,0.7351509250243428,0.4625873267650604
0.6964944649446494,0.7358674463937622,0.46332159638404846
0.6955719557195572,0.735609756097561,0.46426114439964294
0.6946494464944649,0.7353515625,0.4645892083644867
0.6946494464944649,0.7360703812316716,0.46479272842407227
0.6946494464944649,0.7367906066536204,0.4648233950138092
0.6946494464944649,0.7375122428991185,0.4655245244503021
0.6946494464944649,0.7382352941176471,0.4659717381000519
0.6937269372693727,0.7379784102060843,0.46651050448417664
0.6928044280442804,0.737721021611002,0.4667964577674866
0.6928044280442804,0.7384464110127827,0.4673956036567688
0.6928044280442804,0.7391732283464567,0.4678751230239868
0.6918819188191881,0.7389162561576355,0.46827828884124756
0.6918819188191881,0.7396449704142012,0.47117698192596436
0.690959409594096,0.7393879565646594,0.47194546461105347
0.690959409594096,0.7401185770750988,0.47417715191841125
0.6900369003690037,0.7398615232443125,0.4741813540458679
0.6900369003690037,0.7405940594059406,0.47435641288757324
0.6891143911439115,0.7403369672943508,0.4754302501678467
0.6891143911439115,0.7410714285714286,0.47707194089889526
0.6891143911439115,0.7418073485600795,0.4789610505104065
0.6891143911439115,0.742544731610338,0.47897961735725403
0.6881918819188192,0.7422885572139304,0.47972220182418823
0.6881918819188192,0.7430278884462151,0.48009148240089417
0.6872693726937269,0.7427716849451645,0.4801296889781952
0.6863468634686347,0.7425149700598802,0.48106256127357483
0.6863468634686347,0.7432567432567433,0.4826258420944214
0.6863468634686347,0.744,0.4829813838005066
0.6854243542435424,0.7437437437437437,0.4846080541610718
0.6845018450184502,0.7434869739478958,0.4863545000553131
0.6845018450184502,0.7442326980942828,0.4889048635959625
0.683579335793358,0.7439759036144579,0.4891546666622162
0.6826568265682657,0.7437185929648241,0.4918607473373413
0.6817343173431735,0.7434607645875252,0.4929453730583191
0.6817343173431735,0.7442094662638469,0.4939952492713928
0.6808118081180812,0.7439516129032258,0.4953156113624573
0.6808118081180812,0.7447023208879919,0.4984965920448303
0.6798892988929889,0.7444444444444445,0.4999452829360962
0.6798892988929889,0.7451971688574317,0.49998101592063904
0.6789667896678967,0.7449392712550608,0.5009370446205139
0.6789667896678967,0.745694022289767,0.5017865300178528
0.6789667896678967,0.7464503042596349,0.5024785399436951
0.6780442804428044,0.7461928934010152,0.5032526850700378
0.6780442804428044,0.7469512195121951,0.5063146352767944
0.6771217712177122,0.7466937945066124,0.5064749717712402
0.6771217712177122,0.7474541751527495,0.5076180100440979
0.6761992619926199,0.7471967380224261,0.5077630281448364
0.6761992619926199,0.7479591836734694,0.5078059434890747
0.6752767527675276,0.7477017364657814,0.5088731050491333
0.6752767527675276,0.7484662576687117,0.5090192556381226
0.6752767527675276,0.7492323439099283,0.5092682838439941
0.6752767527675276,0.75,0.5099629163742065
0.6752767527675276,0.7507692307692307,0.5100591778755188
0.6752767527675276,0.7515400410677618,0.5102992057800293
0.6752767527675276,0.7523124357656732,0.5105750560760498
